user_id,pred_date
89105,2017-05-14
67825,2017-05-11
13217,2017-05-12
42517,2017-05-11
46888,2017-05-11
47697,2017-05-11
93048,2017-05-11
89756,2017-05-11
79889,2017-05-11
46720,2017-05-12
46586,2017-05-13
23111,2017-05-11
30714,2017-05-11
15758,2017-05-10
29473,2017-05-14
86148,2017-05-11
27733,2017-05-12
77961,2017-05-12
74094,2017-05-13
1870,2017-05-12
6277,2017-05-12
11242,2017-05-11
26362,2017-05-11
92616,2017-05-11
43833,2017-05-13
67553,2017-05-12
81878,2017-05-11
30956,2017-05-09
21536,2017-05-12
65965,2017-05-16
77682,2017-05-12
19072,2017-05-13
4252,2017-05-12
30269,2017-05-10
15723,2017-05-14
44524,2017-05-11
4220,2017-05-13
85390,2017-05-12
45976,2017-05-11
6758,2017-05-12
38126,2017-05-11
7200,2017-05-10
38005,2017-05-13
33937,2017-05-11
33837,2017-05-11
18660,2017-05-12
29690,2017-05-11
98292,2017-05-13
70038,2017-05-14
12544,2017-05-10
67412,2017-05-12
61940,2017-05-13
2647,2017-05-12
55363,2017-05-12
84239,2017-05-13
15329,2017-05-12
73935,2017-05-11
25530,2017-05-12
17844,2017-05-12
23329,2017-05-15
68392,2017-05-12
9500,2017-05-13
47366,2017-05-13
95814,2017-05-12
16564,2017-05-12
36263,2017-05-11
59436,2017-05-11
17296,2017-05-11
21418,2017-05-12
28545,2017-05-13
3099,2017-05-13
21843,2017-05-11
21548,2017-05-13
84031,2017-05-14
17339,2017-05-09
96143,2017-05-13
30926,2017-05-12
75956,2017-05-12
13297,2017-05-11
16430,2017-05-13
10261,2017-05-11
61920,2017-05-13
41970,2017-05-13
50473,2017-05-14
36198,2017-05-13
55273,2017-05-12
67247,2017-05-12
98494,2017-05-13
44809,2017-05-10
34488,2017-05-10
5852,2017-05-11
56460,2017-05-12
65694,2017-05-11
68876,2017-05-14
75712,2017-05-11
68068,2017-05-12
16217,2017-05-11
64457,2017-05-16
79580,2017-05-11
96401,2017-05-11
5314,2017-05-13
1025,2017-05-12
51514,2017-05-12
83699,2017-05-13
51195,2017-05-10
33353,2017-05-12
48029,2017-05-11
31804,2017-05-15
12324,2017-05-10
93075,2017-05-11
93527,2017-05-12
50975,2017-05-12
8565,2017-05-13
15364,2017-05-10
76875,2017-05-11
566,2017-05-13
12048,2017-05-12
9729,2017-05-10
93864,2017-05-11
62826,2017-05-10
13123,2017-05-15
72195,2017-05-11
85372,2017-05-10
66826,2017-05-11
67635,2017-05-11
88148,2017-05-11
59650,2017-05-12
44297,2017-05-11
30447,2017-05-15
25520,2017-05-10
50389,2017-05-10
23084,2017-05-14
33310,2017-05-13
68757,2017-05-13
97374,2017-05-11
25469,2017-05-12
53183,2017-05-12
36491,2017-05-11
87187,2017-05-13
37184,2017-05-13
98870,2017-05-11
73974,2017-05-12
86699,2017-05-11
90033,2017-05-12
88452,2017-05-11
48952,2017-05-11
7226,2017-05-12
29874,2017-05-13
77635,2017-05-12
34338,2017-05-13
45170,2017-05-13
98322,2017-05-09
66199,2017-05-12
6430,2017-05-11
76264,2017-05-11
6652,2017-05-10
79762,2017-05-16
62213,2017-05-12
12120,2017-05-13
27464,2017-05-12
51254,2017-05-13
3731,2017-05-11
81997,2017-05-11
963,2017-05-11
90029,2017-05-12
65103,2017-05-09
74836,2017-05-13
93264,2017-05-10
94199,2017-05-11
91303,2017-05-12
81399,2017-05-12
5336,2017-05-12
25737,2017-05-11
46033,2017-05-14
86712,2017-05-11
71738,2017-05-11
95697,2017-05-11
83841,2017-05-10
30568,2017-05-11
59633,2017-05-16
2920,2017-05-11
19344,2017-05-12
86767,2017-05-11
35067,2017-05-12
17026,2017-05-13
3221,2017-05-13
91247,2017-05-12
97967,2017-05-12
79139,2017-05-10
53171,2017-05-08
67156,2017-05-12
36277,2017-05-13
77821,2017-05-13
25425,2017-05-12
40379,2017-05-17
96789,2017-05-12
31484,2017-05-13
83579,2017-05-12
47941,2017-05-11
21990,2017-05-14
29950,2017-05-12
54835,2017-05-12
94759,2017-05-15
33279,2017-05-11
58418,2017-05-18
46691,2017-05-12
81861,2017-05-11
27600,2017-05-11
95755,2017-05-11
40193,2017-05-12
47146,2017-05-12
57630,2017-05-13
69416,2017-05-11
11873,2017-05-15
515,2017-05-11
6918,2017-05-11
96070,2017-05-11
38101,2017-05-11
13761,2017-05-12
51453,2017-05-11
58695,2017-05-12
23291,2017-05-10
50963,2017-05-11
79832,2017-05-11
44606,2017-05-12
34222,2017-05-13
68710,2017-05-17
28884,2017-05-12
21961,2017-05-11
41774,2017-05-09
89712,2017-05-14
3414,2017-05-15
55164,2017-05-13
66510,2017-05-13
56358,2017-05-13
84888,2017-05-12
60590,2017-05-14
69760,2017-05-12
26140,2017-05-11
27189,2017-05-12
62658,2017-05-12
76247,2017-05-10
79168,2017-05-12
68372,2017-05-13
7349,2017-05-13
97632,2017-05-10
67341,2017-05-11
56195,2017-05-11
49645,2017-05-16
36074,2017-05-12
14899,2017-05-15
87882,2017-05-09
67501,2017-05-13
80110,2017-05-11
4877,2017-05-11
40173,2017-05-11
76180,2017-05-12
72674,2017-05-12
10124,2017-05-11
3705,2017-05-13
52103,2017-05-12
35553,2017-05-12
74038,2017-05-11
47468,2017-05-10
8122,2017-05-12
97753,2017-05-12
46892,2017-05-12
76126,2017-05-10
53694,2017-05-12
41164,2017-05-10
85000,2017-05-12
86857,2017-05-11
37614,2017-05-12
75108,2017-05-12
21001,2017-05-11
54184,2017-05-10
2317,2017-05-11
72265,2017-05-11
51409,2017-05-10
31075,2017-05-11
15869,2017-05-12
61917,2017-05-11
16158,2017-05-11
21478,2017-05-12
73643,2017-05-11
19136,2017-05-12
59691,2017-05-10
51876,2017-05-11
93226,2017-05-10
55820,2017-05-11
46332,2017-05-11
73254,2017-05-13
85662,2017-05-12
49225,2017-05-12
51887,2017-05-11
285,2017-05-10
66565,2017-05-10
70382,2017-05-11
74208,2017-05-11
10738,2017-05-13
51550,2017-05-11
40599,2017-05-10
33286,2017-05-11
34978,2017-05-12
70510,2017-05-09
24952,2017-05-11
32309,2017-05-12
46000,2017-05-13
91550,2017-05-12
57359,2017-05-11
24325,2017-05-12
96847,2017-05-13
59420,2017-05-13
31182,2017-05-11
11081,2017-05-11
20012,2017-05-11
81845,2017-05-14
5790,2017-05-14
64447,2017-05-11
94809,2017-05-12
43352,2017-05-12
17308,2017-05-12
4709,2017-05-12
91535,2017-05-10
26736,2017-05-12
39141,2017-05-11
43793,2017-05-10
9912,2017-05-13
65758,2017-05-12
89818,2017-05-12
18420,2017-05-16
73379,2017-05-14
31253,2017-05-15
65073,2017-05-12
56896,2017-05-13
21566,2017-05-13
17456,2017-05-10
70444,2017-05-13
49982,2017-05-11
43301,2017-05-12
61693,2017-05-16
28423,2017-05-12
70413,2017-05-12
6542,2017-05-12
543,2017-05-10
41083,2017-05-12
66297,2017-05-09
12123,2017-05-14
91051,2017-05-10
89096,2017-05-14
37325,2017-05-10
65481,2017-05-12
86714,2017-05-16
60833,2017-05-11
94135,2017-05-11
40189,2017-05-11
31827,2017-05-13
89821,2017-05-12
20757,2017-05-11
79804,2017-05-11
96974,2017-05-12
94842,2017-05-14
3079,2017-05-14
55802,2017-05-14
85796,2017-05-16
1565,2017-05-11
70128,2017-05-12
38076,2017-05-11
13749,2017-05-12
52509,2017-05-13
8857,2017-05-13
69219,2017-05-10
41977,2017-05-12
60985,2017-05-11
29289,2017-05-10
25683,2017-05-10
60953,2017-05-10
97307,2017-05-10
82089,2017-05-12
9058,2017-05-10
59,2017-05-11
7434,2017-05-13
97504,2017-05-11
42450,2017-05-11
46629,2017-05-11
22898,2017-05-11
79842,2017-05-12
113,2017-05-11
13247,2017-05-12
58165,2017-05-13
30483,2017-05-11
32477,2017-05-12
22010,2017-05-12
27064,2017-05-15
25673,2017-05-13
55540,2017-05-12
71185,2017-05-10
46757,2017-05-10
65228,2017-05-12
56866,2017-05-11
47665,2017-05-12
32367,2017-05-12
89312,2017-05-15
66940,2017-05-11
35952,2017-05-13
6989,2017-05-12
95105,2017-05-11
7137,2017-05-12
74979,2017-05-10
85529,2017-05-14
79072,2017-05-12
60608,2017-05-11
64351,2017-05-11
8539,2017-05-12
87502,2017-05-11
6122,2017-05-12
36299,2017-05-11
68539,2017-05-11
38994,2017-05-12
50249,2017-05-17
32269,2017-05-11
43986,2017-05-10
94722,2017-05-11
48932,2017-05-11
24456,2017-05-11
78654,2017-05-12
2278,2017-05-12
49476,2017-05-15
93066,2017-05-12
66273,2017-05-11
23283,2017-05-12
47641,2017-05-09
48573,2017-05-14
53597,2017-05-13
9204,2017-05-10
12151,2017-05-11
14264,2017-05-11
64644,2017-05-15
7438,2017-05-11
47689,2017-05-12
66021,2017-05-15
2556,2017-05-13
17338,2017-05-12
5846,2017-05-14
58927,2017-05-11
43032,2017-05-12
64529,2017-05-15
10376,2017-05-12
31709,2017-05-12
69665,2017-05-11
37465,2017-05-14
31846,2017-05-13
77694,2017-05-12
52853,2017-05-11
98853,2017-05-12
12374,2017-05-13
70993,2017-05-14
35265,2017-05-09
51257,2017-05-14
39833,2017-05-11
51928,2017-05-11
16821,2017-05-13
94767,2017-05-12
1072,2017-05-12
50084,2017-05-10
34542,2017-05-12
47707,2017-05-10
50173,2017-05-13
97418,2017-05-13
27428,2017-05-10
11893,2017-05-13
53802,2017-05-11
964,2017-05-12
88242,2017-05-11
66474,2017-05-13
41433,2017-05-12
50488,2017-05-14
8356,2017-05-11
63010,2017-05-10
81432,2017-05-11
30186,2017-05-12
12272,2017-05-11
68879,2017-05-13
24467,2017-05-09
18000,2017-05-13
50533,2017-05-12
763,2017-05-11
72592,2017-05-11
75924,2017-05-11
44464,2017-05-10
84749,2017-05-11
70728,2017-05-12
66717,2017-05-11
1866,2017-05-10
7829,2017-05-12
5333,2017-05-11
30274,2017-05-14
23442,2017-05-10
55247,2017-05-13
3572,2017-05-15
30531,2017-05-13
38150,2017-05-11
89304,2017-05-13
86167,2017-05-12
73332,2017-05-11
22905,2017-05-12
87173,2017-05-11
54403,2017-05-11
89915,2017-05-10
62363,2017-05-13
14431,2017-05-14
44719,2017-05-11
68182,2017-05-12
88657,2017-05-09
32134,2017-05-12
55290,2017-05-13
13417,2017-05-12
58591,2017-05-12
61055,2017-05-12
46388,2017-05-11
42074,2017-05-11
97170,2017-05-10
41926,2017-05-12
84987,2017-05-11
66394,2017-05-12
94388,2017-05-12
67221,2017-05-12
58514,2017-05-12
93547,2017-05-11
97996,2017-05-11
63084,2017-05-12
77931,2017-05-13
20699,2017-05-13
81989,2017-05-09
38166,2017-05-15
26905,2017-05-12
38115,2017-05-11
7077,2017-05-11
73159,2017-05-12
64189,2017-05-12
36521,2017-05-12
9254,2017-05-13
62626,2017-05-11
11491,2017-05-11
81132,2017-05-12
20035,2017-05-11
18784,2017-05-12
93106,2017-05-12
54402,2017-05-11
62503,2017-05-11
84033,2017-05-12
92644,2017-05-12
81158,2017-05-11
4302,2017-05-12
53158,2017-05-11
92703,2017-05-11
67880,2017-05-09
52950,2017-05-13
43650,2017-05-10
18002,2017-05-10
10426,2017-05-15
79472,2017-05-10
58666,2017-05-14
3693,2017-05-13
91898,2017-05-10
70040,2017-05-11
58494,2017-05-14
66451,2017-05-13
21072,2017-05-14
62063,2017-05-14
85946,2017-05-11
68888,2017-05-10
49686,2017-05-16
19918,2017-05-13
41232,2017-05-12
85686,2017-05-12
14182,2017-05-12
2523,2017-05-11
42575,2017-05-10
89348,2017-05-10
52274,2017-05-12
67766,2017-05-13
36694,2017-05-13
96565,2017-05-11
20186,2017-05-12
73631,2017-05-12
8633,2017-05-12
86798,2017-05-10
1319,2017-05-13
13514,2017-05-12
7157,2017-05-13
23915,2017-05-11
57133,2017-05-12
94037,2017-05-16
64797,2017-05-11
94145,2017-05-11
14597,2017-05-12
33414,2017-05-11
82338,2017-05-12
23315,2017-05-11
9920,2017-05-11
31751,2017-05-10
57253,2017-05-10
86240,2017-05-10
74120,2017-05-11
48552,2017-05-11
18899,2017-05-11
47549,2017-05-10
12901,2017-05-12
48419,2017-05-12
59592,2017-05-13
14266,2017-05-10
20689,2017-05-11
47470,2017-05-14
46781,2017-05-14
60285,2017-05-12
87682,2017-05-14
83140,2017-05-11
55671,2017-05-12
63127,2017-05-09
3287,2017-05-11
41186,2017-05-11
35933,2017-05-13
94315,2017-05-11
27306,2017-05-14
39937,2017-05-11
7966,2017-05-13
74336,2017-05-13
92280,2017-05-11
2134,2017-05-13
19167,2017-05-12
14546,2017-05-11
72399,2017-05-14
2244,2017-05-09
72793,2017-05-11
55698,2017-05-13
47563,2017-05-12
37108,2017-05-12
68386,2017-05-10
2170,2017-05-11
16302,2017-05-12
59553,2017-05-12
57675,2017-05-13
11418,2017-05-10
47614,2017-05-13
23167,2017-05-09
72111,2017-05-14
85836,2017-05-11
36707,2017-05-12
4878,2017-05-14
93353,2017-05-12
35074,2017-05-11
43385,2017-05-12
20346,2017-05-12
16725,2017-05-11
2427,2017-05-13
86516,2017-05-12
27992,2017-05-12
82774,2017-05-12
73964,2017-05-12
31183,2017-05-14
28466,2017-05-12
48965,2017-05-14
55815,2017-05-12
57023,2017-05-13
57988,2017-05-12
96912,2017-05-12
48954,2017-05-12
34168,2017-05-13
56665,2017-05-12
9654,2017-05-09
76932,2017-05-12
22411,2017-05-12
40831,2017-05-11
89817,2017-05-11
90644,2017-05-10
89590,2017-05-13
88312,2017-05-11
8112,2017-05-10
11297,2017-05-12
36191,2017-05-10
42892,2017-05-11
38558,2017-05-12
16006,2017-05-11
11579,2017-05-14
87503,2017-05-11
58899,2017-05-12
28131,2017-05-10
55044,2017-05-13
34268,2017-05-11
80473,2017-05-09
8904,2017-05-13
20045,2017-05-11
3538,2017-05-13
37695,2017-05-11
21325,2017-05-11
94903,2017-05-12
69551,2017-05-11
94120,2017-05-12
85249,2017-05-11
49347,2017-05-09
67591,2017-05-14
20024,2017-05-12
96732,2017-05-15
5050,2017-05-12
3727,2017-05-11
61562,2017-05-11
43692,2017-05-13
9152,2017-05-11
57008,2017-05-11
41179,2017-05-11
53256,2017-05-10
27367,2017-05-12
91874,2017-05-12
20513,2017-05-11
39675,2017-05-10
24082,2017-05-12
4802,2017-05-11
4547,2017-05-12
98772,2017-05-13
19799,2017-05-10
42413,2017-05-13
33184,2017-05-13
26856,2017-05-11
16764,2017-05-12
35806,2017-05-11
61746,2017-05-11
71243,2017-05-12
47992,2017-05-09
50345,2017-05-10
34402,2017-05-13
30335,2017-05-13
9817,2017-05-13
97868,2017-05-11
79167,2017-05-11
26922,2017-05-09
43561,2017-05-15
46430,2017-05-11
89272,2017-05-12
30405,2017-05-11
20524,2017-05-15
81318,2017-05-11
59702,2017-05-13
8859,2017-05-11
77126,2017-05-12
28740,2017-05-12
77115,2017-05-12
37392,2017-05-10
2710,2017-05-12
55631,2017-05-12
92970,2017-05-13
6649,2017-05-11
65586,2017-05-12
68072,2017-05-14
40369,2017-05-14
43897,2017-05-13
37525,2017-05-12
98433,2017-05-12
4056,2017-05-17
84794,2017-05-12
56602,2017-05-13
36220,2017-05-15
79774,2017-05-13
21966,2017-05-11
72005,2017-05-11
26385,2017-05-13
22874,2017-05-12
97830,2017-05-12
47028,2017-05-10
30650,2017-05-12
52326,2017-05-11
95671,2017-05-11
68266,2017-05-13
81196,2017-05-10
74319,2017-05-11
25704,2017-05-12
95530,2017-05-11
27103,2017-05-13
32378,2017-05-12
63552,2017-05-13
74201,2017-05-11
50851,2017-05-12
38915,2017-05-11
55030,2017-05-10
58098,2017-05-12
34899,2017-05-11
168,2017-05-11
92778,2017-05-12
85532,2017-05-11
25037,2017-05-10
49191,2017-05-13
66378,2017-05-14
10218,2017-05-13
57940,2017-05-11
57973,2017-05-12
15800,2017-05-09
1621,2017-05-12
16253,2017-05-09
45484,2017-05-13
97071,2017-05-09
78954,2017-05-10
71864,2017-05-11
32917,2017-05-14
8152,2017-05-14
27846,2017-05-13
22229,2017-05-09
27860,2017-05-09
13092,2017-05-11
32287,2017-05-10
74701,2017-05-11
72824,2017-05-10
16573,2017-05-10
90616,2017-05-11
22159,2017-05-14
67082,2017-05-13
11601,2017-05-12
57204,2017-05-11
41745,2017-05-12
93883,2017-05-12
32864,2017-05-11
66347,2017-05-12
58503,2017-05-11
32536,2017-05-12
61845,2017-05-12
43769,2017-05-12
96195,2017-05-14
85140,2017-05-11
19446,2017-05-13
45946,2017-05-12
67588,2017-05-12
91674,2017-05-11
66790,2017-05-13
25637,2017-05-10
39496,2017-05-13
57857,2017-05-12
50478,2017-05-11
5124,2017-05-10
13368,2017-05-13
38692,2017-05-11
15450,2017-05-14
39992,2017-05-12
8428,2017-05-11
83024,2017-05-14
43685,2017-05-16
91985,2017-05-13
97221,2017-05-11
78126,2017-05-12
3662,2017-05-11
7134,2017-05-11
22613,2017-05-13
84492,2017-05-11
48568,2017-05-13
56306,2017-05-12
94308,2017-05-13
6312,2017-05-11
72603,2017-05-13
40956,2017-05-14
32289,2017-05-12
67504,2017-05-12
87856,2017-05-13
49064,2017-05-12
30430,2017-05-11
2314,2017-05-12
6099,2017-05-14
31091,2017-05-12
31010,2017-05-11
24455,2017-05-14
40110,2017-05-13
77436,2017-05-11
77811,2017-05-11
68023,2017-05-11
2302,2017-05-11
17189,2017-05-11
95050,2017-05-16
35311,2017-05-12
62282,2017-05-13
98730,2017-05-12
45218,2017-05-12
94369,2017-05-12
29926,2017-05-12
88796,2017-05-13
56544,2017-05-13
70070,2017-05-11
61849,2017-05-14
7739,2017-05-11
83559,2017-05-14
1217,2017-05-12
68093,2017-05-13
86537,2017-05-13
13290,2017-05-11
73487,2017-05-16
1844,2017-05-13
76142,2017-05-12
36467,2017-05-11
19069,2017-05-11
13409,2017-05-11
28121,2017-05-13
87374,2017-05-12
38853,2017-05-12
28751,2017-05-12
48283,2017-05-12
53129,2017-05-14
89899,2017-05-12
34326,2017-05-14
87773,2017-05-13
25496,2017-05-11
40827,2017-05-12
34660,2017-05-14
71068,2017-05-12
39969,2017-05-12
48028,2017-05-11
70013,2017-05-13
29694,2017-05-13
36808,2017-05-12
36600,2017-05-13
23497,2017-05-10
57739,2017-05-13
48272,2017-05-11
6042,2017-05-11
85794,2017-05-12
27862,2017-05-12
51607,2017-05-11
57163,2017-05-13
36064,2017-05-12
56501,2017-05-14
74054,2017-05-12
14038,2017-05-12
2066,2017-05-11
60208,2017-05-11
2137,2017-05-19
4845,2017-05-12
56291,2017-05-14
56755,2017-05-11
41614,2017-05-12
43519,2017-05-13
58204,2017-05-10
1952,2017-05-09
59817,2017-05-11
54056,2017-05-10
37589,2017-05-11
43351,2017-05-12
44634,2017-05-13
24907,2017-05-11
47791,2017-05-11
17895,2017-05-10
68934,2017-05-10
36795,2017-05-10
61646,2017-05-11
6724,2017-05-13
15871,2017-05-12
36502,2017-05-11
23894,2017-05-11
75411,2017-05-11
72882,2017-05-11
49751,2017-05-12
65265,2017-05-11
37591,2017-05-12
87644,2017-05-11
87752,2017-05-14
4898,2017-05-11
61780,2017-05-12
64865,2017-05-13
31340,2017-05-14
48215,2017-05-12
22731,2017-05-12
81070,2017-05-12
48618,2017-05-11
15133,2017-05-13
66855,2017-05-12
1273,2017-05-11
1684,2017-05-10
35240,2017-05-11
20185,2017-05-13
36482,2017-05-13
4500,2017-05-10
77869,2017-05-13
3740,2017-05-10
80465,2017-05-12
90258,2017-05-11
48027,2017-05-12
84928,2017-05-12
37368,2017-05-11
12750,2017-05-11
41279,2017-05-11
72740,2017-05-11
33528,2017-05-12
25486,2017-05-14
88276,2017-05-12
96482,2017-05-13
46361,2017-05-12
78934,2017-05-12
27666,2017-05-10
75470,2017-05-12
3768,2017-05-12
76968,2017-05-12
73138,2017-05-12
34212,2017-05-11
27037,2017-05-14
88260,2017-05-13
37864,2017-05-12
44435,2017-05-13
68211,2017-05-13
54622,2017-05-12
98475,2017-05-11
69331,2017-05-10
87505,2017-05-13
57835,2017-05-10
53791,2017-05-10
93180,2017-05-12
64757,2017-05-12
32946,2017-05-11
85886,2017-05-14
55065,2017-05-13
17067,2017-05-12
4088,2017-05-12
57995,2017-05-13
23962,2017-05-12
89145,2017-05-13
49999,2017-05-10
18092,2017-05-15
20075,2017-05-12
22902,2017-05-12
26915,2017-05-11
40877,2017-05-12
57982,2017-05-10
23118,2017-05-11
48045,2017-05-12
70556,2017-05-11
17420,2017-05-12
15000,2017-05-14
46168,2017-05-11
63363,2017-05-09
23885,2017-05-15
24129,2017-05-14
26893,2017-05-11
18290,2017-05-11
32768,2017-05-11
85804,2017-05-14
20305,2017-05-14
39171,2017-05-10
66799,2017-05-12
49386,2017-05-16
87886,2017-05-12
92532,2017-05-13
71376,2017-05-11
21443,2017-05-13
56606,2017-05-11
84122,2017-05-12
43994,2017-05-14
15920,2017-05-11
54229,2017-05-12
51918,2017-05-12
26304,2017-05-12
42727,2017-05-10
29850,2017-05-10
77451,2017-05-10
15345,2017-05-14
28785,2017-05-14
60673,2017-05-10
23319,2017-05-11
85644,2017-05-13
29131,2017-05-12
55156,2017-05-12
95862,2017-05-16
25878,2017-05-11
93656,2017-05-14
81036,2017-05-12
67989,2017-05-15
81938,2017-05-12
77096,2017-05-12
51712,2017-05-12
85790,2017-05-13
47514,2017-05-09
60717,2017-05-12
96872,2017-05-14
60054,2017-05-11
48714,2017-05-12
96325,2017-05-11
80083,2017-05-11
86154,2017-05-12
71370,2017-05-11
47163,2017-05-13
68673,2017-05-10
44542,2017-05-10
26713,2017-05-13
46640,2017-05-12
52180,2017-05-11
32157,2017-05-13
53666,2017-05-10
77423,2017-05-14
60031,2017-05-14
33215,2017-05-13
75463,2017-05-11
63238,2017-05-13
78005,2017-05-10
11949,2017-05-16
79785,2017-05-10
68939,2017-05-13
89236,2017-05-10
30937,2017-05-13
35699,2017-05-14
66223,2017-05-12
60111,2017-05-11
2371,2017-05-11
49712,2017-05-12
80211,2017-05-12
79070,2017-05-15
83449,2017-05-13
43136,2017-05-11
55725,2017-05-10
80041,2017-05-15
22576,2017-05-15
44752,2017-05-16
6078,2017-05-12
90673,2017-05-10
33642,2017-05-13
4022,2017-05-11
41455,2017-05-13
46286,2017-05-11
29194,2017-05-15
83366,2017-05-11
46273,2017-05-12
32433,2017-05-11
32457,2017-05-13
26890,2017-05-14
77969,2017-05-13
28077,2017-05-10
31831,2017-05-13
57570,2017-05-16
9978,2017-05-10
71796,2017-05-15
84409,2017-05-13
31832,2017-05-16
89181,2017-05-16
34385,2017-05-14
67172,2017-05-12
82563,2017-05-13
57462,2017-05-12
31919,2017-05-11
37014,2017-05-14
82999,2017-05-13
57308,2017-05-12
11374,2017-05-11
22637,2017-05-13
2376,2017-05-10
38865,2017-05-12
83555,2017-05-13
97059,2017-05-11
53617,2017-05-12
41048,2017-05-11
25120,2017-05-11
26648,2017-05-11
76024,2017-05-11
47756,2017-05-09
4355,2017-05-11
96502,2017-05-11
12206,2017-05-13
16108,2017-05-11
61486,2017-05-14
80026,2017-05-11
55064,2017-05-11
14655,2017-05-16
31830,2017-05-10
81447,2017-05-12
42106,2017-05-12
36385,2017-05-17
3379,2017-05-11
73351,2017-05-13
72849,2017-05-12
36703,2017-05-15
48096,2017-05-12
47896,2017-05-18
48025,2017-05-10
90435,2017-05-11
28786,2017-05-11
98085,2017-05-11
64399,2017-05-12
66410,2017-05-12
85550,2017-05-13
34243,2017-05-13
52678,2017-05-13
98320,2017-05-11
14123,2017-05-11
45047,2017-05-11
1482,2017-05-12
41044,2017-05-12
23095,2017-05-11
78931,2017-05-11
67881,2017-05-10
29012,2017-05-12
84279,2017-05-13
9994,2017-05-14
36829,2017-05-16
20001,2017-05-13
69120,2017-05-13
22124,2017-05-15
92525,2017-05-13
98671,2017-05-17
23655,2017-05-12
90999,2017-05-13
3380,2017-05-11
60130,2017-05-12
69998,2017-05-12
64403,2017-05-15
32424,2017-05-10
90704,2017-05-13
46955,2017-05-11
26774,2017-05-11
51611,2017-05-11
61064,2017-05-11
8195,2017-05-11
30768,2017-05-11
15939,2017-05-12
98263,2017-05-12
59049,2017-05-11
86706,2017-05-11
22465,2017-05-13
88060,2017-05-09
51065,2017-05-10
93948,2017-05-11
94827,2017-05-14
95939,2017-05-12
97765,2017-05-12
76225,2017-05-12
54531,2017-05-13
52402,2017-05-18
17407,2017-05-11
35568,2017-05-10
34486,2017-05-12
73628,2017-05-14
84542,2017-05-13
40136,2017-05-10
6610,2017-05-12
33249,2017-05-12
16493,2017-05-12
63911,2017-05-12
91287,2017-05-09
61455,2017-05-13
78850,2017-05-13
23439,2017-05-13
68446,2017-05-15
12428,2017-05-13
81780,2017-05-11
28598,2017-05-12
1719,2017-05-16
65257,2017-05-12
60538,2017-05-12
74816,2017-05-11
68016,2017-05-13
45386,2017-05-12
90707,2017-05-13
73233,2017-05-17
72239,2017-05-14
26687,2017-05-10
42756,2017-05-10
72012,2017-05-12
26147,2017-05-12
8583,2017-05-11
33781,2017-05-12
65134,2017-05-10
66313,2017-05-13
24676,2017-05-10
35608,2017-05-12
3412,2017-05-10
