user_id,pred_date
80362,2017-05-01
79068,2017-05-01
78966,2017-05-01
78747,2017-05-01
78452,2017-05-01
78385,2017-05-01
78120,2017-05-01
77576,2017-05-01
76948,2017-05-01
76852,2017-05-01
76226,2017-05-01
75894,2017-05-01
75839,2017-05-01
75627,2017-05-01
75191,2017-05-01
74855,2017-05-01
74717,2017-05-01
73815,2017-05-01
73650,2017-05-01
73448,2017-05-01
73442,2017-05-01
73070,2017-05-01
71730,2017-05-01
71250,2017-05-01
71050,2017-05-01
70796,2017-05-01
70360,2017-05-01
69985,2017-05-01
69780,2017-05-01
69078,2017-05-01
69024,2017-05-01
68961,2017-05-01
68306,2017-05-01
67742,2017-05-01
67536,2017-05-01
67485,2017-05-01
67331,2017-05-01
66587,2017-05-01
66176,2017-05-01
66013,2017-05-01
65833,2017-05-01
65681,2017-05-01
65564,2017-05-01
65069,2017-05-01
64547,2017-05-01
64323,2017-05-01
63596,2017-05-01
63509,2017-05-01
63478,2017-05-01
63116,2017-05-01
63109,2017-05-01
63055,2017-05-01
63006,2017-05-01
62961,2017-05-01
62832,2017-05-01
62729,2017-05-01
62006,2017-05-01
61999,2017-05-01
61847,2017-05-01
61088,2017-05-01
61074,2017-05-01
60920,2017-05-01
60864,2017-05-01
60174,2017-05-01
60008,2017-05-01
59883,2017-05-01
59382,2017-05-01
59289,2017-05-01
58526,2017-05-01
58117,2017-05-01
57957,2017-05-01
57650,2017-05-01
57084,2017-05-01
55719,2017-05-01
55137,2017-05-01
55002,2017-05-01
54673,2017-05-01
54582,2017-05-01
54162,2017-05-01
53776,2017-05-01
53727,2017-05-01
53222,2017-05-01
52983,2017-05-01
52079,2017-05-01
51951,2017-05-01
51930,2017-05-01
50930,2017-05-01
50742,2017-05-01
50404,2017-05-01
49956,2017-05-01
49345,2017-05-01
49220,2017-05-01
48848,2017-05-01
48771,2017-05-01
48574,2017-05-01
48049,2017-05-01
47748,2017-05-01
47557,2017-05-01
47347,2017-05-01
47271,2017-05-01
47163,2017-05-01
47123,2017-05-01
46715,2017-05-01
46220,2017-05-01
45822,2017-05-01
45216,2017-05-01
44433,2017-05-01
43912,2017-05-01
43508,2017-05-01
43507,2017-05-01
43092,2017-05-01
42670,2017-05-01
42634,2017-05-01
42549,2017-05-01
42482,2017-05-01
42478,2017-05-01
42177,2017-05-01
40957,2017-05-01
40854,2017-05-01
40479,2017-05-01
40376,2017-05-01
40358,2017-05-01
40165,2017-05-01
39975,2017-05-01
39813,2017-05-01
39760,2017-05-01
39459,2017-05-01
39334,2017-05-01
38991,2017-05-01
38957,2017-05-01
38869,2017-05-01
38618,2017-05-01
38153,2017-05-01
37832,2017-05-01
37795,2017-05-01
36290,2017-05-01
36131,2017-05-01
34855,2017-05-01
34579,2017-05-01
34490,2017-05-01
34423,2017-05-01
33727,2017-05-01
33292,2017-05-01
33137,2017-05-01
33034,2017-05-01
33031,2017-05-01
32998,2017-05-01
32368,2017-05-01
32243,2017-05-01
31330,2017-05-01
30257,2017-05-01
29665,2017-05-01
29030,2017-05-01
28690,2017-05-01
28590,2017-05-01
28083,2017-05-01
27345,2017-05-01
26426,2017-05-01
26364,2017-05-01
25924,2017-05-01
25126,2017-05-01
25083,2017-05-01
24304,2017-05-01
23054,2017-05-01
22937,2017-05-01
22807,2017-05-01
22658,2017-05-01
22630,2017-05-01
21446,2017-05-01
20404,2017-05-01
19628,2017-05-01
19347,2017-05-01
18890,2017-05-01
17604,2017-05-01
17118,2017-05-01
17100,2017-05-01
16151,2017-05-01
15951,2017-05-01
15748,2017-05-01
15681,2017-05-01
15447,2017-05-01
13620,2017-05-01
13121,2017-05-01
12442,2017-05-01
12139,2017-05-01
11560,2017-05-01
11543,2017-05-01
11108,2017-05-01
11036,2017-05-01
11031,2017-05-01
10735,2017-05-01
10705,2017-05-01
10018,2017-05-01
9753,2017-05-01
9455,2017-05-01
8637,2017-05-01
8370,2017-05-01
8147,2017-05-01
8107,2017-05-01
7674,2017-05-01
7116,2017-05-01
5566,2017-05-01
4667,2017-05-01
4369,2017-05-01
4088,2017-05-01
3818,2017-05-01
3476,2017-05-01
3474,2017-05-01
3002,2017-05-01
2478,2017-05-01
2352,2017-05-01
1975,2017-05-01
1837,2017-05-01
1680,2017-05-01
1346,2017-05-01
507,2017-05-01
350,2017-05-01
205,2017-05-01
90315,2017-05-01
65049,2017-05-01
48870,2017-05-01
33000,2017-05-01
49700,2017-05-31
98409,2017-05-31
98347,2017-05-10
97805,2017-05-05
97175,2017-05-09
96373,2017-05-12
95702,2017-05-10
95489,2017-05-19
95472,2017-05-07
94916,2017-05-31
93543,2017-05-01
92627,2017-05-08
92246,2017-05-08
90941,2017-05-07
89833,2017-05-12
89534,2017-05-07
88931,2017-05-01
88780,2017-05-22
88126,2017-05-03
87827,2017-05-31
87582,2017-05-04
87484,2017-05-31
87019,2017-05-25
86718,2017-05-03
84903,2017-05-09
84873,2017-05-31
84509,2017-05-06
84428,2017-05-18
83859,2017-05-23
83677,2017-05-08
82844,2017-05-03
82354,2017-05-29
82145,2017-05-05
82126,2017-05-06
81825,2017-05-18
80770,2017-05-27
80581,2017-05-11
78499,2017-05-05
78496,2017-05-31
78083,2017-05-13
77129,2017-05-24
76721,2017-05-09
75792,2017-05-09
73380,2017-05-09
72782,2017-05-31
70654,2017-05-31
69474,2017-05-30
69251,2017-05-05
69037,2017-05-09
68819,2017-05-31
67053,2017-05-09
66287,2017-05-20
65584,2017-05-11
65110,2017-05-08
64987,2017-05-30
64718,2017-05-23
64299,2017-05-07
63984,2017-05-06
63912,2017-05-05
62652,2017-05-27
61922,2017-05-07
61920,2017-05-18
61073,2017-05-11
59821,2017-05-14
59210,2017-05-04
58823,2017-05-09
58324,2017-05-09
55931,2017-05-31
55839,2017-05-26
55510,2017-05-27
55331,2017-05-29
53709,2017-05-29
52439,2017-05-20
52104,2017-05-23
52013,2017-05-01
51910,2017-05-22
51005,2017-05-14
50284,2017-05-01
49989,2017-05-26
49735,2017-05-20
49000,2017-05-28
48665,2017-05-22
48124,2017-05-12
46952,2017-05-01
46681,2017-05-09
46076,2017-05-29
44774,2017-05-19
44069,2017-05-01
43581,2017-05-20
43433,2017-05-09
42710,2017-05-04
42439,2017-05-20
42241,2017-05-02
41872,2017-05-19
41518,2017-05-19
41508,2017-05-09
40784,2017-05-07
39777,2017-05-02
38878,2017-05-22
38667,2017-05-30
38370,2017-05-02
38012,2017-05-25
37928,2017-05-26
37871,2017-05-05
35580,2017-05-09
34766,2017-05-24
32681,2017-05-15
31693,2017-05-24
31623,2017-05-26
31616,2017-05-07
31086,2017-05-31
30941,2017-05-04
30749,2017-05-17
30541,2017-05-23
30404,2017-05-11
30041,2017-05-07
29804,2017-05-25
28574,2017-05-09
27851,2017-05-29
25630,2017-05-05
25485,2017-05-16
24924,2017-05-29
24354,2017-05-08
24310,2017-05-24
22759,2017-05-04
21506,2017-05-18
21373,2017-05-21
20832,2017-05-30
18396,2017-05-19
18244,2017-05-07
17295,2017-05-12
17020,2017-05-01
16734,2017-05-02
16236,2017-05-03
15633,2017-05-06
15438,2017-05-08
15382,2017-05-03
13961,2017-05-01
12094,2017-05-12
10408,2017-05-06
9990,2017-05-24
9983,2017-05-05
9966,2017-05-20
9346,2017-05-16
9083,2017-05-01
8755,2017-05-01
8680,2017-05-27
8625,2017-05-25
8276,2017-05-17
7419,2017-05-30
6791,2017-05-09
5891,2017-05-22
5807,2017-05-24
5044,2017-05-01
4295,2017-05-29
4071,2017-05-11
2276,2017-05-07
2274,2017-05-26
1555,2017-05-21
1421,2017-05-20
1113,2017-05-25
555,2017-05-11
377,2017-05-04
222,2017-05-14
3782,2017-05-01
80441,2017-05-01
43238,2017-05-01
93367,2017-05-01
60913,2017-05-01
38408,2017-05-01
32938,2017-05-01
29235,2017-05-01
36260,2017-05-01
14313,2017-05-01
56895,2017-05-01
72050,2017-05-01
59707,2017-05-01
53753,2017-05-01
94223,2017-05-01
10810,2017-05-01
73236,2017-05-01
78052,2017-05-01
54426,2017-05-01
39471,2017-05-01
30474,2017-05-01
85568,2017-05-01
98275,2017-05-19
97000,2017-05-18
96232,2017-05-25
94837,2017-05-14
94225,2017-05-17
93985,2017-05-31
93805,2017-05-05
93412,2017-05-01
92412,2017-05-11
92059,2017-05-04
91362,2017-05-10
90839,2017-05-26
88572,2017-05-16
88003,2017-05-27
86133,2017-05-15
84228,2017-05-10
83845,2017-05-26
82441,2017-05-11
81591,2017-05-14
81003,2017-05-29
80930,2017-05-20
80922,2017-05-28
80340,2017-05-13
79226,2017-05-23
78967,2017-05-31
77609,2017-05-09
77018,2017-05-21
75846,2017-05-18
74917,2017-05-27
74421,2017-05-31
73760,2017-05-30
73517,2017-05-04
72132,2017-05-15
71439,2017-05-18
70352,2017-05-09
69051,2017-05-09
68433,2017-05-18
68255,2017-05-09
68221,2017-05-05
68104,2017-05-11
68089,2017-05-01
67804,2017-05-01
67445,2017-05-22
67436,2017-05-11
66809,2017-05-16
66243,2017-05-18
66104,2017-05-01
65413,2017-05-14
64154,2017-05-03
63510,2017-05-27
63066,2017-05-17
60899,2017-05-16
60761,2017-05-28
60699,2017-05-14
58568,2017-05-08
56955,2017-05-11
55220,2017-05-28
53756,2017-05-26
53571,2017-05-29
52804,2017-05-23
51523,2017-05-15
51495,2017-05-28
51454,2017-05-18
50360,2017-05-19
49703,2017-05-24
48226,2017-05-28
48157,2017-05-21
46198,2017-05-19
45992,2017-05-18
45532,2017-05-24
44715,2017-05-12
44448,2017-05-16
43427,2017-05-11
42787,2017-05-04
42081,2017-05-28
41336,2017-05-17
40181,2017-05-19
39724,2017-05-10
38903,2017-05-23
38565,2017-05-20
38272,2017-05-17
38016,2017-05-24
37502,2017-05-16
36868,2017-05-14
36747,2017-05-29
36076,2017-05-05
35881,2017-05-26
35853,2017-05-28
35605,2017-05-16
35604,2017-05-23
31337,2017-05-18
30852,2017-05-23
29620,2017-05-31
28905,2017-05-04
28618,2017-05-29
27781,2017-05-10
27637,2017-05-05
25139,2017-05-22
24637,2017-05-01
21960,2017-05-29
20288,2017-05-08
18419,2017-05-25
17776,2017-05-23
17535,2017-05-14
14723,2017-05-18
14593,2017-05-13
13886,2017-05-19
13033,2017-05-28
12195,2017-05-21
12069,2017-05-24
11672,2017-05-26
11259,2017-05-12
10712,2017-05-22
10445,2017-05-15
10248,2017-05-31
9904,2017-05-09
9487,2017-05-11
8511,2017-05-11
8313,2017-05-28
8126,2017-05-21
7901,2017-05-13
7694,2017-05-07
7210,2017-05-15
5322,2017-05-11
3716,2017-05-18
3522,2017-05-28
3253,2017-05-15
2764,2017-05-23
1901,2017-05-17
1512,2017-05-08
51387,2017-05-01
18534,2017-05-01
9039,2017-05-01
21997,2017-05-01
97057,2017-05-29
93164,2017-05-30
90636,2017-05-30
90628,2017-05-29
89137,2017-05-30
84445,2017-05-30
80432,2017-05-31
73012,2017-05-31
69856,2017-05-29
55793,2017-05-29
48096,2017-05-31
47921,2017-05-29
45363,2017-05-29
34555,2017-05-31
34537,2017-05-31
26162,2017-05-31
22271,2017-05-30
20943,2017-05-29
14947,2017-05-29
12509,2017-05-31
3957,2017-05-30
92694,2017-05-01
80914,2017-05-01
57171,2017-05-01
40612,2017-05-01
15564,2017-05-01
3971,2017-05-01
39659,2017-05-01
12890,2017-05-01
36559,2017-05-01
33802,2017-05-01
82923,2017-05-01
86787,2017-05-01
84497,2017-05-01
68139,2017-05-01
58175,2017-05-01
36569,2017-05-01
48740,2017-05-01
98130,2017-05-25
96360,2017-05-28
96074,2017-05-08
95090,2017-05-21
95054,2017-05-01
94846,2017-05-10
93566,2017-05-10
91954,2017-05-02
87711,2017-05-03
86257,2017-05-31
83440,2017-05-01
81727,2017-05-02
78443,2017-05-10
76758,2017-05-03
72546,2017-05-05
69615,2017-05-12
69480,2017-05-22
67776,2017-05-11
66753,2017-05-21
64546,2017-05-19
62284,2017-05-11
58688,2017-05-27
56059,2017-05-21
54926,2017-05-20
54448,2017-05-18
50319,2017-05-19
45721,2017-05-08
44796,2017-05-17
36221,2017-05-05
34782,2017-05-29
31224,2017-05-20
28244,2017-05-31
26399,2017-05-06
21448,2017-05-23
19891,2017-05-07
11357,2017-05-10
7831,2017-05-20
5691,2017-05-28
5462,2017-05-26
1575,2017-05-31
73835,2017-05-01
97802,2017-05-05
95622,2017-05-12
95134,2017-05-05
95064,2017-05-10
94764,2017-05-08
93834,2017-05-06
90297,2017-05-01
90141,2017-05-03
89917,2017-05-10
88759,2017-05-15
88393,2017-05-16
87212,2017-05-17
86706,2017-05-13
86148,2017-05-15
85966,2017-05-03
82930,2017-05-18
82359,2017-05-14
82305,2017-05-01
80968,2017-05-19
79997,2017-05-12
79371,2017-05-16
77811,2017-05-20
77310,2017-05-16
76986,2017-05-01
76649,2017-05-13
75410,2017-05-05
74803,2017-05-01
74464,2017-05-20
74447,2017-05-11
72951,2017-05-17
70028,2017-05-01
67301,2017-05-14
66694,2017-05-05
65425,2017-05-14
61392,2017-05-07
60630,2017-05-19
57111,2017-05-20
56327,2017-05-15
56044,2017-05-14
52878,2017-05-14
52818,2017-05-17
51439,2017-05-16
51105,2017-05-16
50832,2017-05-02
50104,2017-05-05
49347,2017-05-17
47840,2017-05-16
47261,2017-05-04
47215,2017-05-11
45960,2017-05-06
44155,2017-05-01
43750,2017-05-16
41135,2017-05-15
41066,2017-05-01
40919,2017-05-01
40735,2017-05-09
36726,2017-05-18
32903,2017-05-02
31407,2017-05-16
30923,2017-05-16
30573,2017-05-02
30161,2017-05-04
30159,2017-05-10
29650,2017-05-17
29015,2017-05-13
28677,2017-05-09
27551,2017-05-20
25469,2017-05-04
25305,2017-05-12
24952,2017-05-18
22756,2017-05-01
21844,2017-05-10
21037,2017-05-19
20500,2017-05-04
20188,2017-05-04
19915,2017-05-16
18850,2017-05-08
17127,2017-05-07
15163,2017-05-11
14258,2017-05-14
12209,2017-05-17
11304,2017-05-01
11145,2017-05-10
10056,2017-05-16
9245,2017-05-01
7971,2017-05-02
7141,2017-05-12
6508,2017-05-19
5946,2017-05-14
2982,2017-05-14
1115,2017-05-10
1045,2017-05-07
477,2017-05-20
24892,2017-05-01
44348,2017-05-01
11076,2017-05-01
96813,2017-05-20
46915,2017-05-28
22777,2017-05-11
16136,2017-05-13
34567,2017-05-01
20027,2017-05-01
89009,2017-05-01
43988,2017-05-01
96712,2017-05-09
95100,2017-05-01
93688,2017-05-07
91179,2017-05-09
86039,2017-05-13
85617,2017-05-30
83208,2017-05-29
81617,2017-05-20
79790,2017-05-23
78353,2017-05-16
77914,2017-05-23
77132,2017-05-03
69657,2017-05-09
69217,2017-05-01
69092,2017-05-04
64717,2017-05-22
61593,2017-05-04
57334,2017-05-14
55936,2017-05-09
54048,2017-05-29
53846,2017-05-01
53489,2017-05-24
51227,2017-05-22
50418,2017-05-15
48080,2017-05-17
46161,2017-05-24
40975,2017-05-31
39832,2017-05-15
37413,2017-05-08
37065,2017-05-29
34929,2017-05-23
34634,2017-05-01
33133,2017-05-05
32900,2017-05-29
31626,2017-05-30
30402,2017-05-09
26568,2017-05-30
25791,2017-05-30
25253,2017-05-27
23476,2017-05-02
22423,2017-05-07
18900,2017-05-20
16557,2017-05-09
16372,2017-05-16
10722,2017-05-10
5773,2017-05-29
4828,2017-05-22
1128,2017-05-23
743,2017-05-20
55,2017-05-19
92888,2017-05-01
98580,2017-05-01
98526,2017-05-01
98516,2017-05-01
98147,2017-05-01
98099,2017-05-01
98018,2017-05-01
97899,2017-05-01
97663,2017-05-01
97281,2017-05-01
96447,2017-05-01
96392,2017-05-01
96184,2017-05-01
96100,2017-05-01
96076,2017-05-01
95727,2017-05-01
95439,2017-05-01
95025,2017-05-01
94432,2017-05-01
94379,2017-05-01
94299,2017-05-01
94034,2017-05-01
93672,2017-05-01
93365,2017-05-01
93364,2017-05-01
93227,2017-05-01
92676,2017-05-01
92620,2017-05-01
92208,2017-05-01
91691,2017-05-01
91313,2017-05-01
90956,2017-05-01
90684,2017-05-01
90163,2017-05-01
88464,2017-05-01
88431,2017-05-01
88336,2017-05-01
88321,2017-05-01
88271,2017-05-01
88111,2017-05-01
87707,2017-05-01
87120,2017-05-01
86812,2017-05-01
86634,2017-05-01
86484,2017-05-01
85628,2017-05-01
85510,2017-05-01
85286,2017-05-01
85179,2017-05-01
85073,2017-05-01
85066,2017-05-01
84740,2017-05-01
84688,2017-05-01
84662,2017-05-01
84653,2017-05-01
83889,2017-05-01
83830,2017-05-01
83784,2017-05-01
83457,2017-05-01
82311,2017-05-01
82236,2017-05-01
82084,2017-05-01
81238,2017-05-01
81042,2017-05-01
81004,2017-05-01
80817,2017-05-01
80209,2017-05-01
80085,2017-05-01
79984,2017-05-01
79935,2017-05-01
79932,2017-05-01
79701,2017-05-01
79614,2017-05-01
79596,2017-05-01
79524,2017-05-01
79505,2017-05-01
78960,2017-05-01
78639,2017-05-01
78451,2017-05-01
78058,2017-05-01
77929,2017-05-01
77924,2017-05-01
77699,2017-05-01
77287,2017-05-01
77017,2017-05-01
76686,2017-05-01
76322,2017-05-01
76201,2017-05-01
75942,2017-05-01
75721,2017-05-01
75542,2017-05-01
75311,2017-05-01
75101,2017-05-01
74714,2017-05-01
74603,2017-05-01
74437,2017-05-01
74377,2017-05-01
73982,2017-05-01
73813,2017-05-01
73773,2017-05-01
73717,2017-05-01
73560,2017-05-01
73106,2017-05-01
72790,2017-05-01
72294,2017-05-01
72257,2017-05-01
72043,2017-05-01
71979,2017-05-01
71823,2017-05-01
71226,2017-05-01
71086,2017-05-01
69613,2017-05-01
69329,2017-05-01
69209,2017-05-01
69034,2017-05-01
68736,2017-05-01
68010,2017-05-01
66738,2017-05-01
66543,2017-05-01
66250,2017-05-01
66034,2017-05-01
65306,2017-05-01
65286,2017-05-01
64971,2017-05-01
64818,2017-05-01
64128,2017-05-01
63946,2017-05-01
63705,2017-05-01
63612,2017-05-01
63444,2017-05-01
63280,2017-05-01
63279,2017-05-01
63218,2017-05-01
62972,2017-05-01
62693,2017-05-01
62256,2017-05-01
61710,2017-05-01
60537,2017-05-01
60506,2017-05-01
60376,2017-05-01
60352,2017-05-01
60249,2017-05-01
59739,2017-05-01
59633,2017-05-01
59439,2017-05-01
59423,2017-05-01
59270,2017-05-01
59221,2017-05-01
59205,2017-05-01
58459,2017-05-01
58362,2017-05-01
58207,2017-05-01
58139,2017-05-01
57809,2017-05-01
57198,2017-05-01
56970,2017-05-01
56105,2017-05-01
55873,2017-05-01
55830,2017-05-01
55763,2017-05-01
55656,2017-05-01
55372,2017-05-01
54863,2017-05-01
54607,2017-05-01
54416,2017-05-01
54365,2017-05-01
54141,2017-05-01
54125,2017-05-01
54106,2017-05-01
53841,2017-05-01
53671,2017-05-01
53587,2017-05-01
53234,2017-05-01
53212,2017-05-01
52833,2017-05-01
52764,2017-05-01
52000,2017-05-01
50554,2017-05-01
50438,2017-05-01
50355,2017-05-01
50270,2017-05-01
50218,2017-05-01
49993,2017-05-01
49732,2017-05-01
49562,2017-05-01
49555,2017-05-01
49130,2017-05-01
48931,2017-05-01
48736,2017-05-01
48420,2017-05-01
47677,2017-05-01
47655,2017-05-01
47343,2017-05-01
47141,2017-05-01
46776,2017-05-01
46575,2017-05-01
46236,2017-05-01
46055,2017-05-01
45782,2017-05-01
45141,2017-05-01
44674,2017-05-01
44597,2017-05-01
44323,2017-05-01
44311,2017-05-01
43946,2017-05-01
43465,2017-05-01
42987,2017-05-01
42917,2017-05-01
41182,2017-05-01
41133,2017-05-01
40946,2017-05-01
40253,2017-05-01
39336,2017-05-01
39259,2017-05-01
39142,2017-05-01
38695,2017-05-01
38688,2017-05-01
38545,2017-05-01
38160,2017-05-01
37883,2017-05-01
37749,2017-05-01
37743,2017-05-01
37317,2017-05-01
37242,2017-05-01
37217,2017-05-01
37195,2017-05-01
37170,2017-05-01
37123,2017-05-01
36859,2017-05-01
36835,2017-05-01
36500,2017-05-01
35918,2017-05-01
35861,2017-05-01
35818,2017-05-01
35708,2017-05-01
35641,2017-05-01
35622,2017-05-01
35468,2017-05-01
34914,2017-05-01
34902,2017-05-01
34891,2017-05-01
34420,2017-05-01
34417,2017-05-01
34109,2017-05-01
33903,2017-05-01
33898,2017-05-01
33611,2017-05-01
32223,2017-05-01
32155,2017-05-01
31819,2017-05-01
31684,2017-05-01
30390,2017-05-01
30284,2017-05-01
30043,2017-05-01
29645,2017-05-01
29547,2017-05-01
29025,2017-05-01
28771,2017-05-01
28747,2017-05-01
28567,2017-05-01
28297,2017-05-01
27822,2017-05-01
26669,2017-05-01
26446,2017-05-01
26388,2017-05-01
26190,2017-05-01
26129,2017-05-01
25976,2017-05-01
25961,2017-05-01
25903,2017-05-01
25506,2017-05-01
24908,2017-05-01
24509,2017-05-01
24243,2017-05-01
24219,2017-05-01
24019,2017-05-01
23481,2017-05-01
23348,2017-05-01
22854,2017-05-01
22394,2017-05-01
22352,2017-05-01
22287,2017-05-01
22282,2017-05-01
22238,2017-05-01
22089,2017-05-01
22048,2017-05-01
21669,2017-05-01
21393,2017-05-01
20932,2017-05-01
20586,2017-05-01
20520,2017-05-01
20282,2017-05-01
20145,2017-05-01
19571,2017-05-01
19480,2017-05-01
18961,2017-05-01
18833,2017-05-01
18501,2017-05-01
18446,2017-05-01
18100,2017-05-01
17589,2017-05-01
16985,2017-05-01
16924,2017-05-01
16915,2017-05-01
16241,2017-05-01
16111,2017-05-01
16098,2017-05-01
16041,2017-05-01
15701,2017-05-01
15364,2017-05-01
14651,2017-05-01
14610,2017-05-01
14374,2017-05-01
13369,2017-05-01
13361,2017-05-01
13026,2017-05-01
12854,2017-05-01
12806,2017-05-01
12468,2017-05-01
12149,2017-05-01
12064,2017-05-01
11933,2017-05-01
11783,2017-05-01
11709,2017-05-01
11638,2017-05-01
10678,2017-05-01
10317,2017-05-01
10028,2017-05-01
9827,2017-05-01
9556,2017-05-01
9446,2017-05-01
9368,2017-05-01
9212,2017-05-01
8387,2017-05-01
8027,2017-05-01
7550,2017-05-01
7365,2017-05-01
7123,2017-05-01
6961,2017-05-01
6777,2017-05-01
6715,2017-05-01
6565,2017-05-01
6330,2017-05-01
6036,2017-05-01
5990,2017-05-01
5707,2017-05-01
5640,2017-05-01
5523,2017-05-01
4737,2017-05-01
4441,2017-05-01
4208,2017-05-01
4078,2017-05-01
3813,2017-05-01
3702,2017-05-01
3663,2017-05-01
3345,2017-05-01
2028,2017-05-01
2005,2017-05-01
1857,2017-05-01
1827,2017-05-01
1560,2017-05-01
108,2017-05-01
14,2017-05-01
1,2017-05-01
21363,2017-05-01
64735,2017-05-01
63003,2017-05-01
74333,2017-05-01
78839,2017-05-31
24263,2017-05-31
19229,2017-05-30
95675,2017-05-01
63537,2017-05-01
3926,2017-05-01
35970,2017-05-01
7564,2017-05-01
93403,2017-05-24
71379,2017-05-15
2140,2017-05-16
98744,2017-05-13
98728,2017-05-26
98662,2017-05-01
98592,2017-05-20
98442,2017-05-27
98366,2017-05-18
98246,2017-05-26
98184,2017-05-26
98156,2017-05-04
98089,2017-05-29
97949,2017-05-11
97948,2017-05-17
97841,2017-05-31
97804,2017-05-08
97625,2017-05-03
97618,2017-05-28
97542,2017-05-02
97541,2017-05-03
97491,2017-05-31
97478,2017-05-22
97458,2017-05-09
97454,2017-05-18
97411,2017-05-14
97293,2017-05-26
97019,2017-05-11
97016,2017-05-27
96956,2017-05-23
96888,2017-05-09
96856,2017-05-22
96742,2017-05-10
96342,2017-05-23
96135,2017-05-02
96104,2017-05-03
96101,2017-05-18
96048,2017-05-01
95765,2017-05-31
95594,2017-05-23
95588,2017-05-20
95451,2017-05-07
95124,2017-05-07
95103,2017-05-26
94940,2017-05-24
94859,2017-05-26
94739,2017-05-08
94664,2017-05-30
94491,2017-05-13
94457,2017-05-16
94354,2017-05-10
94238,2017-05-06
94002,2017-05-12
93856,2017-05-16
93744,2017-05-06
93396,2017-05-12
93035,2017-05-18
92682,2017-05-21
92513,2017-05-16
92294,2017-05-12
92190,2017-05-15
92099,2017-05-02
91999,2017-05-28
91992,2017-05-18
91951,2017-05-26
91885,2017-05-09
91556,2017-05-12
91520,2017-05-24
91290,2017-05-30
91283,2017-05-29
91268,2017-05-31
90898,2017-05-14
90875,2017-05-25
90758,2017-05-26
90726,2017-05-04
90635,2017-05-31
90569,2017-05-20
90499,2017-05-16
90046,2017-05-15
89933,2017-05-27
89828,2017-05-10
89732,2017-05-14
88841,2017-05-29
88808,2017-05-16
88486,2017-05-01
88373,2017-05-26
88371,2017-05-12
88314,2017-05-15
88281,2017-05-13
88242,2017-05-02
88192,2017-05-29
88149,2017-05-24
87858,2017-05-11
87704,2017-05-22
87417,2017-05-29
87235,2017-05-20
87189,2017-05-06
86869,2017-05-26
86857,2017-05-06
86781,2017-05-31
86334,2017-05-21
86323,2017-05-01
86313,2017-05-26
86217,2017-05-21
86199,2017-05-16
86180,2017-05-30
86131,2017-05-08
85783,2017-05-30
85752,2017-05-26
85730,2017-05-08
85666,2017-05-26
85505,2017-05-13
85436,2017-05-26
85397,2017-05-19
85291,2017-05-16
85221,2017-05-22
85190,2017-05-01
85183,2017-05-23
84919,2017-05-30
84896,2017-05-10
84862,2017-05-21
84836,2017-05-24
84817,2017-05-11
84550,2017-05-22
84474,2017-05-02
